Date,AAPL,MSFT,AMZN,GOOGL,META,NVDA,TSLA,BRK-B,JPM,JNJ,V,PG,UNH,HD,MA,DIS,ADBE,CRM,NFLX,PFE,KO,PEP,CSCO,XOM,WMT
2022-08-16,-0.0009243422457345144,-0.0025931340330632587,0.011112811619446402,-0.003117751803577311,-0.007881004911441754,-0.00807165874486484,-0.008952025876518947,0.012568418401209314,0.009508802196349347,0.008871194610877781,0.003321285322692158,0.009179502570085941,0.002713466763441862,0.03978788373417947,-0.0019466700308769216,0.005617388327587031,-0.007701058573987752,-0.007723752257030367,-0.01382394921105544,0.002208682230103427,0.008183679537979138,0.005784145891538088,0.0038561116520006472,-0.009359126838979888,0.04979501972833971
2022-08-17,0.008746677822932354,-0.002639656444963579,-0.018684262378250237,-0.01782412780524129,-0.026079616992964294,-0.029238439976233332,-0.008407578354357605,-0.00782438103684468,-0.008447792545030417,5.96441156710181e-05,-0.012139335313727007,-0.004612915538764859,-0.002052613667717004,-0.004960697412807256,-0.010971414957019655,-0.017355168822280675,-0.02200271775017628,-0.008634505942809482,-0.018651451571385334,-0.011903656287327225,-0.0023094157219464436,-0.0005548412571910613,-0.00235485654297126,0.008058593840988055,0.001075678206684555
2022-08-18,-0.0022947773358066473,-0.003955331657953853,0.0014064484864398943,0.005172616589650398,-0.0010872466001394122,0.023608042222974607,-0.0037131047703819653,3.2797883646700236e-05,-0.007779809411144158,-0.004844982610365568,0.0033974050706144622,0.0035451523258329797,0.0004032334047992941,-0.001689539212686998,0.005696572890666633,-0.0011406296687204423,0.00275986135526262,-0.00015965144942727883,0.016532718541190712,-0.01410347821625349,0.005226791552330405,0.0009983781840421043,0.05645594919859942,0.023369143760945624,-0.0032305121065254734
2022-08-19,-0.01521681581855048,-0.013950835754788931,-0.02901859297383289,-0.024940220203763935,-0.03911552903393384,-0.05047218122479905,-0.02069451464936621,-0.023240977495711298,-0.025056289153132814,0.015115467929627141,-0.01135350966014946,-0.0002673156237302102,0.005669815970957648,-0.012033808066787456,-0.008655865000162731,-0.02084012247430432,-0.0323374154028112,-0.02238449133931489,-0.016491274212663054,0.011664976846268667,-0.0007669711205765842,-0.0012759620822127083,-0.013664019047553853,-0.003183497231790908,-0.014850615705906916
2022-08-22,-0.023298650374157643,-0.029794833845847652,-0.03691702741982209,-0.02566584703458484,-0.0296687461273429,-0.04673620319674344,-0.023027123255798403,-0.029320995025970385,-0.016660066633754987,-0.0035142515938116022,-0.019980248795397858,-0.0026750663740418364,-0.006862655846371065,-0.02876142185227598,-0.02506615888912168,-0.035584803121968565,-0.03278588123416389,-0.0376483462899289,-0.06253908121624106,-0.005099770729320178,-0.014996016103167116,-0.009592151217007907,-0.020538007159611762,-0.0007444804676794415,-0.018042170900795268
2022-08-23,-0.0020313200490713825,-0.0047274354102575895,0.002998007806707862,-0.003331802646478896,-0.011969455863317253,0.00859271494666481,0.02230781558771273,0.003319819977332532,-0.009905633234802716,-0.00874978588074352,-0.008714302221439275,-0.019474507949003596,-0.01623547738861798,-0.017154083913997444,-0.013461532501456907,-0.009358897622718637,-0.002287779498218555,-0.005552825696128045,-0.008823103999893462,-0.018367765330385467,0.001089714179541472,-0.00044848124419428825,-0.00630789043298546,0.04156626697224827,-0.004244882239296981
2022-08-24,0.0017924734849791085,-0.00235430265847982,0.001346256547678855,-0.0014941377036535152,0.013256537937909593,0.002383594118982278,0.0021677745650455194,0.013272466146857797,0.0024210382013757042,-0.003316394437421157,-0.0006288544933810879,-0.0043110400955307816,0.0012309381615285397,0.003934892672302266,-0.0034676813939586103,0.01340449125747481,-0.011665965159674751,0.022528596341852412,0.022283840639843254,-0.012154435457280708,0.0013992522278569106,0.0049773052788214455,-0.007197244056897383,0.005900887014474268,0.0072128332548767925
2022-08-25,0.014812446699651005,0.01103439602050625,0.025676456345101635,0.02570256458266345,0.03325198414946796,0.03933895208195549,-0.0034616690754643124,0.015583906751113942,0.02347020863443557,0.00931765301363725,0.015126674594327144,-0.0008232068628347731,0.009480411076775505,0.005405411223932223,0.014495259109148437,0.008979396520565303,-0.004249126305309489,-0.034474634086134416,0.01885343549411678,0.00986064426334559,0.00480513997091066,5.5708733241991026e-05,0.004239991282376935,0.005160203372161998,0.006645922952518377
2022-08-26,-0.03842833753383303,-0.03935126404316857,-0.04873552390255167,-0.0556115121266067,-0.042358518191157296,-0.0968182563477114,-0.02732301898385137,-0.027786696405203287,-0.033276495206346,-0.01726044657568159,-0.03358607582239049,-0.023682562106270566,-0.02301139731947152,-0.03843333952014081,-0.03757316242273065,-0.029285552985541644,-0.05838973913620855,-0.05119933236484685,-0.04680912267877228,-0.022805268141829618,-0.024418209953233305,-0.023878574649051448,-0.029628602003621027,-0.012388541971304186,-0.031931467935496415
2022-08-29,-0.01378479607281841,-0.010725480317351618,-0.00736939497405998,-0.008372905999859577,-0.016264754870490016,-0.02863533255945649,-0.011415491099770154,-0.008693978427440352,-0.0024447792638482148,-0.0077612685639236135,-0.0027639103096101037,-0.004225562778106713,0.000981973646989148,-0.0059890321676768065,-0.007893162083065963,-0.004745215088468509,-0.015232693270443297,-0.03085303564325249,0.005760945613565019,-0.012681477583397414,-0.006039242339206473,-0.0031467190000743135,-0.003930109875793926,0.0227294562389494,0.009679469027266734
2022-08-30,-0.015423808200641164,-0.008557545053763545,-0.00820055348874808,-0.004396287549964792,-0.012708352817574736,-0.021299615936117115,-0.02531598923616216,-0.007087147818152403,0.00017497172846771522,-0.0035031519152623823,-0.004706350017393841,-0.01071425938268325,-0.013167311877353953,-0.01092603245633424,-0.004686991076684137,-0.009736245279148143,-0.0005064503382241063,-0.0033763290817963015,-0.01760973528547182,-0.00825354187369315,-0.009288962342111145,-0.008633889511191642,-0.010335449991337979,-0.03879741521032763,-0.0030147028291516277
2022-08-31,-0.010691980192492795,-0.005720121581206474,-0.01534276001209404,-0.006631203765098848,0.03605613747017027,-0.024476089977864723,-0.007554668468041173,-0.016319198038449625,-0.005961351405284949,-0.0067329895026952665,-0.013347208262519372,-0.01610851396809205,-0.006735921832873573,-0.009592823941406774,-0.010549435262168068,-0.0031179229439280776,-0.004355339108823436,-0.022484194511928655,0.013102114751767256,-0.013614762476175246,-0.0071049446251877655,-0.004170883245772115,-0.01156090320493193,-0.007503765447955285,0.000528078616605448
2022-09-01,0.004695721932390792,-0.004100697563181307,0.008248627364462172,0.013947859142177346,0.014804397746601607,-0.07975015692554593,0.005608200169827373,0.005788077659268208,0.006834874174394045,0.024490002981297745,0.007120550333865398,0.012248705627329964,0.008952052610424626,0.01701703210401489,0.00270948727378082,0.0040069258429481554,-0.007822945812250083,-0.016729028893420293,0.028573319571500368,0.030483477666438406,0.004688451013770648,0.010059240325982424,0.01266539272690624,-0.018157533844937027,0.014455631277367877
2022-09-02,-0.013704435216863015,-0.01680710298462204,-0.002428212185707223,-0.017372600249446372,-0.0309530402567621,-0.021027554813790317,-0.025395567131662106,-0.016997299751387304,-0.007010671400363272,-0.015850284868179392,-0.011913002613818698,-0.017919493381210377,-0.01470688122493939,-0.005023370515131394,-0.008305091050330265,-0.011889545052454202,-0.00647106942857998,0.0010417965318780865,-0.01723158501981358,-0.020145577351238703,-0.013804500585662502,-0.012750904832070673,-0.015576599610779918,0.018157533844937013,-0.011066213003365995
2022-09-06,-0.008249127255424924,-0.011034702832817383,-0.011040262841267292,-0.009689711610142603,-0.011164912136031073,-0.013425900496592166,0.015460425583855752,-0.0038971545402489037,0.00026357389128715564,0.002699957031850933,0.004440101161025188,-0.011217401200411422,0.002572498074545426,-0.008117740090659369,0.004701175938450505,-0.010032130620202914,0.00043444991178393384,-0.01290098444963755,-0.034739121806218055,0.0013117286184770448,0.0004902519304258258,-0.0067613327564042145,-0.0026947963341942666,-0.006717985924908012,-0.004974942559708812
2022-09-07,0.009211651641892877,0.018931189315500422,0.026371849253352748,0.024416084510660966,0.011601366862796255,0.01862050195159084,0.03325755641840769,0.015960786315264208,0.018812783036723423,0.005439377862806255,0.008920902068637736,0.015001497207756995,0.007697011461578781,0.02701992122780002,0.013911674210673946,0.023342507772713312,0.03053635192158485,0.010229608959547951,0.047264824392879386,0.008053360951613023,0.01830163242091532,0.02182359146556641,0.01229196595860684,-0.008567277958931665,0.02536681180150587
2022-09-08,-0.009664576148749913,0.001664662570518172,0.002622535962612139,-0.009824226166537296,0.010358198522271982,0.019925583319184356,0.019408586563541073,0.008150538664199352,0.02302848685917671,0.008013082392460688,0.0014461412306110168,0.0013066065567866386,0.011113648147389165,0.008135570782170453,0.004402811291625122,-0.003199767965402522,0.010244416915963096,0.023342380306622855,-0.00666086727712227,0.02038494405944702,-0.0030539004252520146,-0.003353535493860689,0.007744379394370525,0.008146201127166297,0.005070494641423991
2022-09-09,0.018664661383507922,0.02271707148591779,0.02622824562673727,0.02072853316561038,0.042819325537230786,0.027982333376284627,0.035389242849343666,0.008539676005670746,0.004794777301192462,0.0019332648278005057,0.02212378205205609,0.015117778024682185,-0.002894781219378426,-0.0004335462992051621,0.01735998535725355,0.025055250881216018,0.0286500854784254,0.03562291122626575,0.02659538854256736,0.016013541563456378,0.0032145072195519687,0.0031803642078730805,0.008777671811500532,0.016613877803536004,0.0030006678087161607
2022-09-12,0.037784977641439094,0.008247029756224506,0.023581047138634757,0.0018960435307323695,-0.0011237231318513702,0.008168269261308585,0.015693156705112052,0.009542528208891697,0.011762405202183692,-0.000422540947405548,0.006944746449455246,0.008112395646457217,0.013092339759624247,-0.007466567087388416,0.007623137945017771,0.010450419041857204,0.0039942076105602764,0.018524808493778026,0.012593211545679679,-0.0016734263090502123,0.0028841321671061186,0.00391803473364285,0.013670652636900182,0.011436883966535605,0.008948441175599042
2022-09-13,-0.06047172179841345,-0.0565476053226101,-0.07318946892343868,-0.06080496677969805,-0.09837504986954275,-0.09951760747159775,-0.041209445573060305,-0.03606601509662199,-0.03536686457303073,-0.026365025794129325,-0.034263697219299075,-0.02091184917646595,-0.03308722341727829,-0.0681796605673853,-0.039109789376547605,-0.04059291456001487,-0.0731806528654127,-0.04652876257198767,-0.08098384188204745,-0.03342534838281434,-0.03301910695160455,-0.03803460960549012,-0.05061319521751715,-0.023635437190441866,-0.020857607578711725
2022-09-14,0.00951007890278579,0.0009121621096685446,0.013549201586232946,0.006497299537315175,-0.010899478932451124,-0.00022823064835185056,0.035245873940170286,0.00046704704440209046,-0.0023224853081508993,0.020430834249097744,-0.001303059616787764,0.002385520530663199,-0.008185828999465534,-0.005737217864710079,0.0012592166144240705,0.006599597313932352,0.008460469570350413,0.013694611352750798,0.027090449234241778,-0.0008661517935742656,0.005277900725091817,0.00755750193281934,-0.0034061212327194013,0.024250005412328697,-0.002221040592264606
2022-09-15,-0.019111468472752934,-0.027493604607184603,-0.017816303428596674,-0.02010553448124612,-0.012756865025776552,-0.01527477073154896,0.0037601953268899466,-0.006196882279396183,0.014958347541387891,0.0025474210636517755,-0.020467840502924228,-0.007755008828229939,0.025449669219038573,-0.017522569250662947,-0.027661862851482623,-0.015497348207273894,-0.183840752745506,-0.034917571393852764,0.04901958201452425,-0.004560811051782774,-0.013680696195200556,-0.016738759514252126,-0.015358479868715521,-0.02950883056643279,-0.010805453517078872
2022-09-16,-0.011020631531759546,-0.002611638790569098,-0.02201762235626526,-0.0010695615724099358,-0.022039851416615717,0.020592415675291936,-0.0013177201460770078,-0.006853990005359774,-0.006725083939547488,0.01514993770653936,-0.010651676312565781,0.0060929246828262135,-0.0036207790950211808,0.016182936992243553,-0.005790275022028299,-0.02301254182262599,-0.031647498637219634,-0.02135303019665933,0.019979229706911045,0.0019568343181512247,0.0001681695326350185,0.00654961290914919,0.00023079214796830824,-0.017230645014058944,-0.0020999407196702715
2022-09-19,0.0247734887288107,-0.0008993364581976927,0.009106029090597056,0.002623065032946934,0.011756708913625092,0.013845411525048043,0.018680537647816527,0.014952657148175189,0.00918226159276634,-0.007907001588220759,-0.0008798911144757932,-0.00209923230580432,0.0048440521499941835,0.01599635160600639,-0.0034968263672842986,0.008462944643117424,-0.01155228931648053,0.008674580392467724,0.014470252967834558,-0.012900230283285604,0.007529473903766714,0.010485380152849194,0.0,-0.00010747074068780471,0.008522767957644648
2022-09-20,0.015543975334651633,-0.008501500020516965,-0.020012830448643673,-0.01890272521363726,-0.013124776827888571,-0.015513615990695253,-0.001100668054834369,-0.006545870259613615,-0.019915996950111772,-0.007909632429238277,-0.005503668257760904,-0.00355726765629443,-0.0014336242215943025,-0.022540206239795572,-0.002423004944926751,-0.014764489945236969,-0.01703270514182612,-0.020025029901239364,-0.003206754153556901,-0.014854533794103973,-0.0015014792505192076,0.0011256371013829596,-0.016767766824963563,-0.008187922576509443,-0.005823385033039792
2022-09-21,-0.02047574024842871,-0.014541332299208612,-0.03032676622578613,-0.018561517875891012,-0.027551091480952583,0.00643045919941597,-0.026021592607865372,-0.023327813105048542,-0.029259387431925778,-0.010296927147729338,-0.026644364462544708,-0.012956393953121757,-0.020718025977016406,-0.009528651798926594,-0.028394460948759123,-0.029050532244588822,-0.016489253630332087,-0.01459209190785793,-0.02493248347873377,-0.019168671543266593,-0.008382166078408143,-0.002845562813669416,-0.023525002749302974,-0.016249769701771763,0.009093461204026333
2022-09-22,-0.006395744851933712,0.008459660284166318,-0.010430481377003758,0.008625072736990405,0.004913540596316121,-0.05423077740476992,-0.041438568478665415,-0.008270721114589968,-0.011443815213743514,0.017604930337120614,-0.006598624228359108,0.0035301040416687596,0.010451334661945009,-0.008988154824525727,-0.020370184871610002,-0.02255106401843495,0.0026510751715049397,0.01692553529994698,0.0007596070998479703,0.014691334548390639,-0.0023597266287328127,0.0009493532850971356,-0.010635584478712452,-0.004186817673816282,-0.01029243663215496
2022-09-23,-0.015239162686278354,-0.01277937861219577,-0.030553234112175698,-0.014079105018814047,-0.017018491903741557,-0.00358886463681816,-0.04703665354268194,-0.0027598315184058746,-0.01878886976169729,0.003244080188768169,-0.009898628090707982,-0.004635949992212609,-0.007467998704989898,0.0066656249030105225,-0.016150531413827586,-0.02638265401707016,-0.008747125577753978,-0.02113413006986305,-0.045923538141460676,-0.0110547976945202,-0.01119996564102452,-0.00047436100024753286,-0.011979263399115859,-0.054686839899201284,-0.02528115340927201
2022-09-26,0.002257612199136985,-0.0019773533522603535,0.011968890924047326,-0.00578957168857158,-0.029194945661572602,-0.023279392277795807,0.0024668028538151034,-0.012967844012242713,-0.021767281306984156,-0.006136602682042826,-0.018489103026684835,0.0009586191857408417,-0.01027435018554065,-0.016222998462920378,-0.011890315195628207,-0.013966285373284025,-0.027071058485266315,-0.004704338590199541,-0.010389063337651596,-0.005687795911030917,-0.012535469831374012,-0.00041569475143705113,-0.0019694955852641617,-0.020857677590273783,0.009565046299953646
2022-09-27,0.00654484129004569,-0.004389509437842129,-0.00644711979642255,-0.006848105344079564,-0.014551733715763439,0.015016021490420006,0.024797737333229056,0.004341326503361642,-0.008841304824445567,-0.004597169723747504,-0.015176352409827374,-0.02787006954411187,1.9615444971209416e-05,0.007883970811718934,-0.012591342937051159,-0.023406918039878977,0.0022001194400659203,0.01741150980081263,0.0012934567151527874,0.005914733318868107,-0.026084660469064734,-0.014590955961081042,-0.0014798548912472317,0.020740956784106965,-0.0027454036632771493
2022-09-28,-0.012732364027190694,0.019519826308861628,0.030980865018271533,0.025817619387933376,0.05225667197765833,0.025688279493436723,0.017065662059063912,0.023491066455199355,0.02001566243015286,0.008572323708040647,0.0073378551607451575,0.0,0.010897131134542389,0.049022386482854854,0.012832824436358565,0.03636780129486483,0.013703942975051401,0.008560175404900573,0.08882228136535465,0.007681722388957863,0.010585820981633017,0.015896032509824094,0.02003502136339695,0.035742540622207136,0.01636004027414599
2022-09-29,-0.05036654083225074,-0.014919703845157823,-0.027577874271049258,-0.02663856326529304,-0.037411552121462445,-0.04135862453034359,-0.07053030781738932,-0.008127768500548565,-0.017091344427224833,-0.011061154086494334,0.0048993900322466585,-0.02516612165204254,-0.00999273861847256,-0.01377317285068594,-0.011821063776678752,-0.019812775985388987,-0.011257132834813239,-0.02262866669792294,-0.02264433533743935,-0.006095338527192644,-0.007221516930399443,-0.012288286178440579,-0.018801639469945917,-0.00202764041183051,-0.006481616533681011
2022-09-30,-0.03049952527893707,-0.01955870226193363,-0.015803691756381338,-0.01833577667820529,-0.005366136259723595,-0.006650588510246757,-0.011097446407076914,-0.009541621682557127,-0.015760343662508135,-0.007136673585834539,-0.013474928699808705,-0.019220127266128123,-0.00747615162130062,-0.008623879824643261,-0.00850961346002623,-0.03254016967031257,-0.011021839739521649,-0.020437597818438968,-0.01797375689642599,-0.00909945498643652,-0.009769930664297762,-0.0203118629620536,-0.014149700577829891,-0.015569410358319338,-0.019469892545810205
2022-10-03,0.03028914830879298,0.03310847724764142,0.02516733048685826,0.030781104658324634,0.02136524822926088,0.03026464789113272,-0.09008354847845335,0.021415360404390283,0.03044122887545012,-0.0009799155405046456,0.02226646155555511,0.017742654303532706,0.020518948764046557,0.027733812206097087,0.021364139843043046,0.0292510336225377,0.03583274650744962,0.027834666449568644,0.015174743360475924,0.008646248352081635,0.011183080896961736,0.01211553299278895,0.03174084213262851,0.051453520788254055,0.021584743496238828
2022-10-04,0.02530013920939835,0.033253336618481254,0.043978891324203705,0.02996039792892978,0.01197586744774029,0.05102546052897337,0.02862918608137619,0.027799157664938245,0.04572201500327722,0.014719670651273255,0.02178144621864767,0.012296677882047398,0.014749773990590279,0.020445171855035783,0.036471782703833604,0.04341721433891898,0.03354276346810259,0.05158746645688547,0.007086614374615705,0.007223633567437139,0.0022922954979922045,0.011192754964422668,0.022000582897844935,0.03579634249916479,0.012894902821710918
2022-10-05,0.0020512355056532985,0.0012849500017711342,-0.0011568286989317087,-0.0020684432908467387,-0.009310342219108385,0.003184751464822007,-0.035210184423729626,-0.004036818671527462,-0.012423475401706303,-0.0030838186580348405,0.010821937551125302,-0.006941770505011541,0.007427005497019932,0.0010010390040189,0.009678859038167374,-0.0063291301638964395,0.00813713829683058,0.0032054552995532497,-0.016797222850789165,-0.007676940222595177,-0.00955595757826596,-0.006664443469192607,0.004056788063190564,0.03961644803894177,-0.009956336719100881
2022-10-06,-0.006647306297870727,-0.009718145346068805,-0.005388563475942462,-9.852102804310926e-05,0.0006476627207911777,-0.005998726361690473,-0.011191467132615623,-0.010977805232513058,-0.02059284988799046,-0.019571568373030986,-0.011145109683884236,-0.02127737954986598,-0.015179034652965063,0.0018611277051346542,-0.014860992434338197,-0.007568185197872235,0.0034575934159903443,-0.004940860276393135,0.01380202151549461,-0.023622075951267092,-0.021749773091355715,-0.019465174796759167,-0.01125640552905172,0.029229449086878145,-0.009372745604067914
2022-10-07,-0.03741007943618769,-0.05219141858510269,-0.04888996644735092,-0.027387915264758,-0.041250809831362714,-0.08367947011299762,-0.06533110715825653,-0.02666331579022208,-0.020176286353710233,-0.010617655806200154,-0.009528555859712372,-0.01762774099226579,-0.027893008409861766,-0.021124291242788612,-0.014338698788325223,-0.029210977001848378,-0.03283790664313807,-0.03382163962353975,-0.06573359657218089,-0.0180311717839565,-0.009494403119806717,-0.007336544362165746,-0.03056834758572352,-0.01014335034571899,-0.023979108089658894
2022-10-10,0.002352826069761677,-0.021533149750910804,-0.007799184311071454,-0.008344404700895522,0.002544560652561943,-0.034198617098152403,-0.0004932430962923407,-0.007873674889080601,-0.009385266243847069,0.001309981472410317,-0.009016213537176427,-0.004112225916065737,-0.011935973896402538,-0.006563491280713235,-0.010873734832616676,-0.020799359508854236,-0.010618170902220099,-0.03142893676872024,0.0230036231311044,-0.013560511495589971,-0.002203853100644811,0.0012986575966590862,-0.00948109828119802,-0.021915114150512238,0.005894194026272341
2022-10-11,-0.01030794458213804,-0.016892074647714677,-0.01292739007238406,-0.006973087241890149,-0.04003121289259729,-0.0072239705306120176,-0.02940186584357689,0.0014226001566574546,-0.02928468809152649,0.014359297096647797,-0.01682761496236392,0.0037903194472843453,0.001902518460215902,0.0015212010778649539,-0.01983347914504332,-0.0218856589654741,-0.003119850633214267,-0.021304567001842085,-0.07066203574540836,0.00406387517181064,0.001653539262607646,0.004747051739698572,-0.007801820440531852,-0.00853486002170341,0.02557484417838995
2022-10-12,-0.004615313377829033,0.0015070618211969018,0.006130377153208065,0.003902717441464836,-0.008123746846867083,-0.007450566555040345,0.003412211010253521,-0.012459921314060315,0.016053367010769308,-0.00024573311698593975,-0.005036469600241132,0.001608632278549582,0.0003002008434622548,-0.008413046553225455,-0.009377787087333733,0.003324266086554957,0.004623663599401237,-0.0019660341058473515,0.030244010598937568,0.0026206889226269687,0.012041640006220253,0.04097202677806096,-0.007863060589498025,0.00437826285092364,-0.011370585450969129
2022-10-13,0.03306027452521451,0.03691816257742865,-0.0032826427568259787,0.01525804850603303,0.021646520476726702,0.03922085367734695,0.02041257160441261,0.0436543388409133,0.05410275452750615,0.015007605696097753,0.0353852233373231,0.01499599714634849,0.019706023984676066,0.008200894634439012,0.036654886689898455,0.03399424567941755,0.029577451126766473,0.021896466646835554,0.051358922920235035,0.022351088620882236,0.01315211715850198,0.030351083527157895,0.033553520407088644,0.03435174298465495,0.008426834240531485
2022-10-14,-0.03277137490190596,-0.024547535596109973,-0.05132600960921381,-0.025561079262609334,-0.02746728652852583,-0.06324626899845191,-0.07845410579918498,-0.011341119943074402,0.016503854837581163,-0.004186556260667921,-0.011108741021281288,-0.009785641127198678,0.006295074649103384,-0.022888492459014944,-0.018090156368264148,-0.022922107873930783,-0.02334144507502015,-0.022388634151752133,-0.010853902306471727,-0.0027956512932575226,-0.016057982428564915,-0.02563931015071159,-0.010147530556352636,-0.026660363276378052,-0.01408422136413386
2022-10-17,0.028706462914911374,0.038495120003436134,0.06246082010978991,0.034705587195998346,0.055842648017139354,0.05720781604317643,0.06770743117966126,0.01582734404382581,0.0411421058324536,0.012868343047096126,0.014298861869243371,0.017907075059775138,0.01690851135261653,0.01732181777634628,0.021757602627128236,0.030036650013795428,0.01912550569107062,0.03428125961454284,0.06358699094917575,0.018263969492677886,0.012831023375725042,0.01481405570280448,0.02699566786908254,0.01431384867798718,0.00718115602117103
2022-10-18,0.009365561461139957,0.004075573167259177,0.022334186457693587,0.007970547082898237,-0.009294039857123996,0.0066234527211248805,0.003822165646732409,0.016646554522449418,0.025395306272997693,-0.0034879430913786814,0.010310851920373058,0.008056007245255912,0.0006319701698696976,0.013420292561352746,0.01793724351635853,0.011746310905748644,-0.0017732544679679037,0.04223964328939634,-0.017450429668166442,0.010029917743821112,0.0133773887567693,0.013399151426222942,0.011794481743837355,0.001787417357627381,0.020866176544624162
2022-10-19,0.0007648783540915232,-0.00850576782390726,-0.011148202689094493,-0.011377350605234223,0.0032327146542339307,0.006994621688807335,0.008366694500343838,-0.01189284577568704,-0.019800825284112374,-0.007983035522887122,-0.0040686896312408976,0.009227436875328225,-0.0036259544249571097,-0.03414852960237673,-0.0087605404664547,0.005165215643432684,0.02311121778862198,0.0009115305508261099,0.1229823118681349,-0.022478065718953597,-0.008540808944416198,-0.009758359790196219,0.002151468781923116,0.02923115318952531,-0.0028366398479160336
2022-10-20,-0.0032723527640923364,-0.001396470960314136,0.0015630456934787908,0.003406803522335977,-0.012841913340917723,0.011796621076822911,-0.06878698522005931,-0.017432074237011274,-0.0032669094248787742,0.002547264858898764,0.004335887345531225,-0.012963940110186789,0.0010757791813178533,-0.02213106929805382,-0.0049830046623731685,-0.004049035127943202,0.008468918111184451,0.02461800541756625,-0.015614365347639245,-0.004650251803243432,-0.015850390452506486,-0.011020337831757383,-0.004067566108206923,0.0013480858968572048,0.0024638899693153475
2022-10-21,0.026699562518472667,0.02496631319787837,0.03470527521216521,0.01153666321635794,-0.011623700328397461,0.02206089842504111,0.03395945997966481,0.03230268215970945,0.05119435132302527,0.021569016755680473,0.01668495672142116,0.012443029545722762,0.02437042131872363,0.022276539416051292,0.020346624540303174,0.03439510617191384,0.013108985208042698,0.016810265664227744,0.07681327255413573,0.04644616347874235,0.01585039045250648,0.009288275889569942,0.0257972220132737,0.018399869019531237,0.020008729834894535
2022-10-24,0.014694384963195752,0.020966447152299825,0.0041816570199037775,0.013651112184064217,-0.002232798131068719,0.010612509518486055,-0.014987724107085643,0.01743934805877346,0.0012264187635203773,0.013365300703390013,0.0017847351473669454,0.006125171438874885,0.014637635812062039,0.027668300886691737,0.010625510455091552,-0.0031408737225472444,0.03164467183426385,0.002992323081529523,-0.02489551579492952,0.013040247661917331,0.02836454827265379,0.02634581949059334,0.01714207230149282,0.006965958682145138,0.018899208208118138
2022-10-25,0.019152866999088275,0.013697506279618901,0.006488657531862419,0.018937746394168276,0.058318092457267705,0.05120993299732837,0.051525211920993325,0.006103428727484242,0.002611321248112701,-0.0015800145349697473,0.019060830662838524,0.011451518235641188,-0.0025512339589070033,0.02441235622881421,0.018833473350048577,0.025622462394446373,0.023657006153388768,0.028352566808695665,0.029890395205139975,0.001097014386826433,0.023687903978993997,0.0033151611563392424,0.018658059601910658,-0.006777216626303923,0.004723239669026634
2022-10-26,-0.019822264778150845,-0.08029538417827252,-0.04182438724790477,-0.0958558241762377,-0.05754756610535161,-0.02791035807264535,0.009931639962148882,-0.0024923899864482493,0.011426035002413678,0.008748333729446953,0.045015302930293245,0.007005757451596743,0.005445988997139095,-0.000379426796531808,0.025678040335798794,0.0025838412476790764,-0.010275277697323143,-0.0329693085112817,0.0257798770582138,0.010256786582044129,0.007436409432495191,0.00447749912015582,0.00045061972357533754,0.01183007619823743,0.007609981154934736
2022-10-27,-0.03093912039791269,-0.019953960823939385,-0.04148511663717591,-0.028962714904295046,-0.28179391398547327,0.02147989887322932,0.0020011878357876823,0.004702691528084281,0.003940350539953789,0.0005801762989446815,0.004710120127271018,0.0007585959523636723,-0.0025255652203928997,0.0031316756801896047,-0.0004381602101634285,-0.0018174460879280389,-0.005726603592352243,-0.0010011566689204204,-0.005641739333526464,-0.0069717248369695764,0.0023542826999193036,-0.0010616089124809724,0.0009007254904256177,0.0038196488930620533,-0.002909285007914121
2022-10-28,0.07283422977204713,0.03943259006586888,-0.07046806314523207,0.04318735194623361,0.012782905920971824,0.048732172477613446,0.015123446596271723,0.03308133535219261,0.01180807952116911,0.014747909692238144,0.02441928554035751,0.025010810953571595,0.01727343293514507,0.025742745861119597,0.0311350263556449,0.01435445979640918,0.021821979099709884,0.02026271001630205,-0.004117028697239609,0.036281625131211824,0.020451283890983902,0.018554461052002296,0.027094989937165456,0.028867897055206336,0.012569096511579881
2022-10-31,-0.01553001392609649,-0.015983250656125048,-0.009424419446504203,-0.018658848753527746,-0.06281943844486455,-0.024661590430575236,-0.004297734947231046,-0.015268014290976845,-0.0015876331380747573,-0.005160037167414493,-0.010468259080745458,-0.004075848270649452,0.007068279619395085,-0.00847351386669782,-0.003923191612347396,0.005553198822141495,-0.02229280669350135,-0.002641223784268122,-0.013070328229044813,-0.01872801534849616,-0.015090273593194556,-0.003573091554981393,-0.004611847354168896,0.000993147827180708,-0.0012638836253794927
2022-11-01,-0.017698609581307995,-0.017206481835100467,-0.056733592543971104,-0.043687415692243055,0.021661421317615587,0.003402346767941662,0.0012298580156588981,-0.0032585190676395993,0.017872278293057663,-0.005071296244192732,-0.0011109231357827093,0.0015582042895610397,-0.014223076186108397,-0.000236578641364357,0.015150978359532517,-0.005081449640114163,-0.00781700705352651,-0.017183314469059248,-0.01773202008440214,0.030882450805776854,-0.003514899517978521,-0.004526355962969615,0.0006600331386176567,0.009877987140314671,-0.004506827257616087
